start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.21,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.112,3644
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.112,4172
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",FileEvent,Read,2021-10-09 16:24:10.508,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.394,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",113.142.81.208,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:12.933,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.450,811
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.450,3803
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",FileEvent,Read,2021-10-09 16:24:12.298,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",FileEvent,Read,2021-10-09 16:24:12.405,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",FileEvent,Read,2021-10-09 16:24:13.240,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",23.74.15.131,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.563,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",23.74.15.131,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.620,455
23.74.15.131,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.651,888
"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.417,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.507,333
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.507,302
"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.143,0
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.190,4920
"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.190,1396
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",FileEvent,Read,2021-10-09 16:24:12.403,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",FileEvent,Read,2021-10-09 16:24:10.871,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",FileEvent,Read,2021-10-09 16:24:10.801,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",FileEvent,Read,2021-10-09 16:24:12.291,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",FileEvent,Read,2021-10-09 16:24:12.955,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",FileEvent,Read,2021-10-09 16:24:12.959,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",FileEvent,Read,2021-10-09 16:24:18.779,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:22.121,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\d3215c6e-1c32-49c4-9867-1d75f145f9b3,FileEvent,Delete,2021-10-09 16:24:13.760,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\d3215c6e-1c32-49c4-9867-1d75f145f9b3,"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",FileEvent,Read,2021-10-09 16:24:13.244,49152
"""C:\Program Files\Mozilla Firefox\firefox.exe"" logmein.com
PID:2504",59.47.225.252,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.289,0
