start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" mk.ru
PID:3484",104.19.135.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:25.791,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" mk.ru
PID:3484",104.19.135.78,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:26.955,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" mk.ru
PID:3484",104.19.135.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:25.970,1161
104.19.135.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" mk.ru
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:25.970,3703
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" mk.ru
PID:3484",FileEvent,Read,2021-10-09 16:24:09.10,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" mk.ru
PID:3484",203.208.40.70,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:31.644,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" mk.ru
PID:3484",203.208.40.70,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:32.457,0
203.208.40.70,"""C:\Program Files\Mozilla Firefox\firefox.exe"" mk.ru
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:31.718,20004
"""C:\Program Files\Mozilla Firefox\firefox.exe"" mk.ru
PID:3484",203.208.40.70,IpChannelEvent,TcpIpSend,2021-10-09 16:24:31.718,1179
"""C:\Program Files\Mozilla Firefox\firefox.exe"" mk.ru
PID:3484",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.968,0
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" mk.ru
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.14,5401
"""C:\Program Files\Mozilla Firefox\firefox.exe"" mk.ru
PID:3484",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.14,1075
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" mk.ru
PID:3484",FileEvent,Read,2021-10-09 16:24:11.725,453
