start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\21839,FileEvent,Delete,2021-10-09 16:24:09.285,0
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",FileEvent,Read,2021-10-09 16:24:09.95,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",5.187.1.138,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.343,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",5.187.1.138,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:14.640,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",5.187.1.138,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.408,517
5.187.1.138,"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.640,1460
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",FileEvent,Read,2021-10-09 16:24:09.677,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",FileEvent,Read,2021-10-09 16:24:12.635,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",FileEvent,Read,2021-10-09 16:24:13.69,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",FileEvent,Read,2021-10-09 16:24:12.634,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",FileEvent,Read,2021-10-09 16:24:09.464,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",FileEvent,Read,2021-10-09 16:24:09.394,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.663,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.717,4138
"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.717,3531
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",FileEvent,Read,2021-10-09 16:24:09.671,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",FileEvent,Read,2021-10-09 16:24:12.650,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",FileEvent,Read,2021-10-09 16:24:12.653,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",FileEvent,Read,2021-10-09 16:24:19.47,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:23.978,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",203.208.40.38,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.734,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",203.208.40.38,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:20.739,0
203.208.40.38,"""C:\Program Files\Mozilla Firefox\firefox.exe"" admitad.com
PID:2812",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.826,5166
