start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",117.121.250.156,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:21.287,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",117.121.250.156,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:21.456,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",117.121.250.156,IpChannelEvent,TcpIpSend,2021-10-09 16:24:21.353,808
117.121.250.156,"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:21.362,4493
"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\3B8D6F74FFA0D185F121C0CA98311D2FA26246F4,FileEvent,Write,2021-10-09 16:24:13.223,2082
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",FileEvent,Read,2021-10-09 16:24:07.806,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",123.111.232.76,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.364,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",123.111.232.76,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.657,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",123.111.232.76,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.468,1129
123.111.232.76,"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.468,31954
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",FileEvent,Read,2021-10-09 16:24:08.492,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",FileEvent,Read,2021-10-09 16:24:12.59,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",FileEvent,Read,2021-10-09 16:24:13.202,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:14.36,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""1340.5.518683564\800438948"" -childID 3 -isForBrowser -prefsHandle 3236 -prefMapHandle 3220 -prefsLen 9770 -prefMapSize 252743 -jsInit 828 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 1340 ""\\.\pipe\gecko-crash-server-pipe.1340"" 3248 1c3fc8e8 tab
PID:3936",ProcessEvent,Create,2021-10-09 16:24:13.7,
"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",117.121.250.156,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:20.924,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",117.121.250.156,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:21.98,0
117.121.250.156,"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:21.6,4493
"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",117.121.250.156,IpChannelEvent,TcpIpSend,2021-10-09 16:24:21.6,808
"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",52.40.115.173,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.302,0
52.40.115.173,"""C:\Program Files\Mozilla Firefox\firefox.exe"" afreecatv.com
PID:1340",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.497,3801
