start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:09.662,86616
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:19.675,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:08.252,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:11.916,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:11.553,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:08.635,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:12.179,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF30eb12.TMP,FileEvent,Delete,2021-10-08 17:15:08.513,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:11.515,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:11.515,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:08.253,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_model_and_features_store\LOG.old~RF30f89f.TMP,FileEvent,Delete,2021-10-08 17:15:11.970,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:08.249,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:08.253,8192
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:12.161,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:10.739,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:11.915,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:08.243,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:08.221,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:20.92,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:08.251,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1024,3121115201999620365,3751011399882235722,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1048 /prefetch:2
PID:2732",ProcessEvent,Stop,2021-10-08 17:15:09.492,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:11.522,12514
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1024,3121115201999620365,3751011399882235722,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1956 /prefetch:1
PID:2040",ProcessEvent,Create,2021-10-08 17:15:08.354,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:08.250,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:11.520,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:12.177,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:11.916,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:08.331,266608
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG.old~RF30f6d9.TMP,FileEvent,Delete,2021-10-08 17:15:11.521,0
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.o3ro60x.cn/KO5NvCEP/dbs-wa/
PID:3160",FileEvent,Read,2021-10-08 17:15:12.161,28672
