start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://rakoten-account.rxjtag.cf/
PID:3024","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1040,16739430068918750450,251292147589582647,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=11 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2108 /prefetch:1
PID:4084",ProcessEvent,Create,2021-10-08 17:15:26.944,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://rakoten-account.rxjtag.cf/
PID:3024",FileEvent,Read,2021-10-08 17:15:09.746,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://rakoten-account.rxjtag.cf/
PID:3024",FileEvent,Read,2021-10-08 17:15:16.629,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://rakoten-account.rxjtag.cf/
PID:3024",FileEvent,Read,2021-10-08 17:15:14.839,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://rakoten-account.rxjtag.cf/
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF314354.TMP,FileEvent,Delete,2021-10-08 17:15:31.90,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://rakoten-account.rxjtag.cf/
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOG.old~RF310f92.TMP,FileEvent,Delete,2021-10-08 17:15:17.869,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://rakoten-account.rxjtag.cf/
PID:3024",FileEvent,Read,2021-10-08 17:15:10.32,820
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://rakoten-account.rxjtag.cf/
PID:3024",FileEvent,Read,2021-10-08 17:15:17.878,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://rakoten-account.rxjtag.cf/
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:14.800,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://rakoten-account.rxjtag.cf/
PID:3024",FileEvent,Read,2021-10-08 17:15:14.798,8192
