start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",FileEvent,Read,2021-10-08 17:15:53.191,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:43.181,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",FileEvent,Read,2021-10-08 17:15:40.202,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",FileEvent,Read,2021-10-08 17:15:46.650,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",FileEvent,Read,2021-10-08 17:15:45.252,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",FileEvent,Read,2021-10-08 17:15:40.481,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",FileEvent,Read,2021-10-08 17:15:47.276,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:45.209,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",FileEvent,Read,2021-10-08 17:15:45.209,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",FileEvent,Read,2021-10-08 17:15:40.202,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",FileEvent,Read,2021-10-08 17:15:40.214,100
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",FileEvent,Read,2021-10-08 17:15:40.322,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",FileEvent,Read,2021-10-08 17:15:40.202,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\AvailabilityDB\LOG.old~RF318260.TMP,FileEvent,Delete,2021-10-08 17:15:47.267,0
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",FileEvent,Read,2021-10-08 17:15:47.254,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",FileEvent,Read,2021-10-08 17:15:42.678,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.tkyncp.cn/wSqz2ojG/dbs-wa/
PID:2648",FileEvent,Read,2021-10-08 17:15:46.649,8192
