start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://frifo-itaupy.eb2a.com/
PID:2828",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:43.841,100000
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://frifo-itaupy.eb2a.com/
PID:2828",FileEvent,Read,2021-10-08 17:15:53.844,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://frifo-itaupy.eb2a.com/
PID:2828",FileEvent,Read,2021-10-08 17:15:39.430,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://frifo-itaupy.eb2a.com/
PID:2828",FileEvent,Read,2021-10-08 17:16:06.482,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://frifo-itaupy.eb2a.com/
PID:2828",FileEvent,Read,2021-10-08 17:16:06.449,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://frifo-itaupy.eb2a.com/
PID:2828",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\36a46e54-ae63-4ecd-ac18-754c286be430.tmp,FileEvent,Write,2021-10-08 17:16:04.541,88221
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://frifo-itaupy.eb2a.com/
PID:2828",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF31ce1f.TMP,FileEvent,Delete,2021-10-08 17:16:06.773,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://frifo-itaupy.eb2a.com/
PID:2828",FileEvent,Read,2021-10-08 17:15:39.687,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://frifo-itaupy.eb2a.com/
PID:2828",FileEvent,Read,2021-10-08 17:16:06.781,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://frifo-itaupy.eb2a.com/
PID:2828",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\LOG.old~RF31cd44.TMP,FileEvent,Delete,2021-10-08 17:16:06.555,0
