start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:18.932,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:08.904,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.413,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF311704.TMP,FileEvent,Delete,2021-10-08 17:15:19.906,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\d9cd8d37-e60f-4fdd-8033-6e28037b0ac2.tmp,FileEvent,Delete,2021-10-08 17:15:07.412,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\d9cd8d37-e60f-4fdd-8033-6e28037b0ac2.tmp,FileEvent,Write,2021-10-08 17:15:07.412,1
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.660,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data"" /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad"" --url=https://clients2.google.com/cr/report --annotation=channel= --annotation=plat=Win32 --annotation=prod=Chrome --annotation=ver=94.0.4606.81 --initial-client-data=0xa0,0xac,0xb0,0x74,0xb4,0x6eb63708,0x6eb63718,0x6eb63724
PID:1712",ProcessEvent,Create,2021-10-08 17:15:04.713,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:31.467,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.414,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279044103790763,FileEvent,Write,2021-10-08 17:15:10.44,8452
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.411,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.414,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:09.904,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.407,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:20.29,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.398,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_model_and_features_store\LOG.old~RF314edd.TMP,FileEvent,Delete,2021-10-08 17:15:34.145,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.412,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF314edd.TMP,FileEvent,Delete,2021-10-08 17:15:34.149,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.412,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.444,266608
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1048,1296335821838755594,16912037217022600300,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1068 /prefetch:2
PID:2624",ProcessEvent,Stop,2021-10-08 17:15:06.61,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\0fa5751e-530b-4601-b954-e559d40d290c.tmp,FileEvent,Write,2021-10-08 17:15:07.602,7000
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.415,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.402,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.400,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:08.893,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.394,20480
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.662,724
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ebbcee7b-7b0b-4100-beb0-c4365bf2a7fe.tmp,FileEvent,Write,2021-10-08 17:15:17.437,48978
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Subresource Filter\Unindexed Rules\9.30.0\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.412,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.596,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF30e778.TMP,FileEvent,Delete,2021-10-08 17:15:07.571,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\LOG.old~RF30e778.TMP,FileEvent,Delete,2021-10-08 17:15:07.575,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF30e6bc.TMP,FileEvent,Delete,2021-10-08 17:15:07.404,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.415,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\AutofillRegex\2021.8.17.1300\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.417,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ZxcvbnData\1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.415,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ZxcvbnData\1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.415,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF30e8c0.TMP,FileEvent,Delete,2021-10-08 17:15:07.901,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.596,533216
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_1,FileEvent,Write,2021-10-08 17:15:08.736,592
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_1,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.596,17408
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.596,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:08.893,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Favicons,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.400,2103396
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.414,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SwReporter\93.269.200\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.414,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\wasm\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.402,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\data_1,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:07.444,8704
C:\Windows\system32\drivers\etc\hosts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anbn.ru/files/gpoffer-listingB01N3238HG5T-ref=sr_1_1_olpie=UTF8qid-154415210efw2f2353129sr-8-1keywords-x100f.html
PID:3144",FileEvent,Read,2021-10-08 17:15:04.792,16384
