start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",FileEvent,Read,2021-10-08 17:15:20.972,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:10.958,86616
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",FileEvent,Read,2021-10-08 17:15:07.431,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",FileEvent,Read,2021-10-08 17:15:12.998,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",FileEvent,Read,2021-10-08 17:15:12.801,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",FileEvent,Read,2021-10-08 17:15:07.950,820
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",FileEvent,Read,2021-10-08 17:15:14.179,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:12.762,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",FileEvent,Read,2021-10-08 17:15:12.762,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",FileEvent,Read,2021-10-08 17:15:07.430,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",FileEvent,Read,2021-10-08 17:15:07.364,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",FileEvent,Read,2021-10-08 17:15:07.430,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF310f92.TMP,FileEvent,Delete,2021-10-08 17:15:17.803,0
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",FileEvent,Read,2021-10-08 17:15:14.160,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",FileEvent,Read,2021-10-08 17:15:09.899,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",FileEvent,Read,2021-10-08 17:15:12.997,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\LOG.old~RF310197.TMP,FileEvent,Delete,2021-10-08 17:15:14.276,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",FileEvent,Read,2021-10-08 17:15:07.410,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_model_and_features_store\LOG.old~RF30fcd5.TMP,FileEvent,Delete,2021-10-08 17:15:13.67,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://matchoklahoma.com/wp-admin/file/liamg2.php
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF30f246.TMP,FileEvent,Delete,2021-10-08 17:15:10.419,0
