start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:21.196,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:11.160,57944
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF30f0de.TMP,FileEvent,Delete,2021-10-08 17:15:09.985,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:09.754,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\LOG.old~RF3150f0.TMP,FileEvent,Delete,2021-10-08 17:15:34.688,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --field-trial-handle=1028,17530759377552740502,17791888825593323964,131072 --lang=zh-CN --service-sandbox-type=none --mojo-platform-channel-handle=1288 /prefetch:8
PID:3096",ProcessEvent,Create,2021-10-08 17:15:09.682,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:10.99,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:34.428,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:09.755,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:09.756,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:09.755,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:12.199,3812
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF3153ce.TMP,FileEvent,Delete,2021-10-08 17:15:35.415,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:09.758,32768
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\A053CFB63FC8E6507871752236B5CCD5_108038BF2236B917DD84AFB9E79B23DF,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:27.393,1490
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:09.690,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:22.464,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:09.754,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\ACF244F1A10D4DBED0D88EBA0C43A9B5_16756CC7371BB76A269719AA1471E96C,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:27.391,1442
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:09.753,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF30efb5.TMP,FileEvent,Delete,2021-10-08 17:15:09.757,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:09.814,266608
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF311ea5.TMP,FileEvent,Delete,2021-10-08 17:15:21.775,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:09.756,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\LOG.old~RF31542c.TMP,FileEvent,Delete,2021-10-08 17:15:35.510,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:09.691,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:09.692,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:11.151,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:09.686,20480
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://d158e66d.n61gft.shop/amagc
PID:2392",FileEvent,Read,2021-10-08 17:15:10.100,724
