start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zplusentertainment.in/admin/cn/en.php
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:07.776,86616
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zplusentertainment.in/admin/cn/en.php
PID:3036",FileEvent,Read,2021-10-08 17:15:17.784,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zplusentertainment.in/admin/cn/en.php
PID:3036",FileEvent,Read,2021-10-08 17:15:06.603,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zplusentertainment.in/admin/cn/en.php
PID:3036",FileEvent,Read,2021-10-08 17:15:11.6,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zplusentertainment.in/admin/cn/en.php
PID:3036",FileEvent,Read,2021-10-08 17:15:09.853,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zplusentertainment.in/admin/cn/en.php
PID:3036","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1028,335859806762422539,7683604494540608446,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1956 /prefetch:1
PID:3112",ProcessEvent,Create,2021-10-08 17:15:06.631,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zplusentertainment.in/admin/cn/en.php
PID:3036",FileEvent,Read,2021-10-08 17:15:06.813,820
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zplusentertainment.in/admin/cn/en.php
PID:3036",FileEvent,Read,2021-10-08 17:15:11.290,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zplusentertainment.in/admin/cn/en.php
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:09.812,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zplusentertainment.in/admin/cn/en.php
PID:3036",FileEvent,Read,2021-10-08 17:15:09.811,8192
