start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:20.96,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:10.90,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:08.641,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:13.387,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:13.180,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF30eb8f.TMP,FileEvent,Delete,2021-10-08 17:15:08.633,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3114a2.TMP,FileEvent,Delete,2021-10-08 17:15:19.63,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:08.942,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:13.661,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1028,17980587038822617881,8724811231470313404,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --use-gl=angle --use-angle=swiftshader-webgl --mojo-platform-channel-handle=
PID:3500",ProcessEvent,Create,2021-10-08 17:15:09.920,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:13.133,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:13.133,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:08.643,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:08.650,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:08.642,8192
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:13.645,4096
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\2118ce4a-c30f-400c-bfa2-5abeb824590a.tmp,FileEvent,Write,2021-10-08 17:15:08.791,7255
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:11.144,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:13.385,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:08.633,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:20.350,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:08.629,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:08.641,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:13.138,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:08.640,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:13.136,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:13.659,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:13.387,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:08.712,266608
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:13.646,28672
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=1028,17980587038822617881,8724811231470313404,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3172 /prefetch:8
PID:3108",ProcessEvent,Create,2021-10-08 17:15:13.432,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:08.643,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.yjpqnh.cn/I3g8RvMq/dbs-wa/
PID:4080",FileEvent,Read,2021-10-08 17:15:08.632,24
