start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vkvrmnd.cn/phone/?identifier_select=&openid.assoc_hapecs.openid.net/auth/2.0=&ref_=nav_em_hd_clc_signin
PID:3792",FileEvent,Read,2021-10-08 17:15:08.719,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vkvrmnd.cn/phone/?identifier_select=&openid.assoc_hapecs.openid.net/auth/2.0=&ref_=nav_em_hd_clc_signin
PID:3792",FileEvent,Read,2021-10-08 17:15:12.89,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vkvrmnd.cn/phone/?identifier_select=&openid.assoc_hapecs.openid.net/auth/2.0=&ref_=nav_em_hd_clc_signin
PID:3792",FileEvent,Read,2021-10-08 17:15:12.49,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vkvrmnd.cn/phone/?identifier_select=&openid.assoc_hapecs.openid.net/auth/2.0=&ref_=nav_em_hd_clc_signin
PID:3792","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=988,17530759377552740502,17791888825593323964,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1992 /prefetch:1
PID:4000",ProcessEvent,Create,2021-10-08 17:15:08.758,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vkvrmnd.cn/phone/?identifier_select=&openid.assoc_hapecs.openid.net/auth/2.0=&ref_=nav_em_hd_clc_signin
PID:3792",FileEvent,Read,2021-10-08 17:15:09.768,1452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vkvrmnd.cn/phone/?identifier_select=&openid.assoc_hapecs.openid.net/auth/2.0=&ref_=nav_em_hd_clc_signin
PID:3792",FileEvent,Read,2021-10-08 17:15:09.49,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vkvrmnd.cn/phone/?identifier_select=&openid.assoc_hapecs.openid.net/auth/2.0=&ref_=nav_em_hd_clc_signin
PID:3792",FileEvent,Read,2021-10-08 17:15:12.368,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vkvrmnd.cn/phone/?identifier_select=&openid.assoc_hapecs.openid.net/auth/2.0=&ref_=nav_em_hd_clc_signin
PID:3792",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:09.831,2040
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vkvrmnd.cn/phone/?identifier_select=&openid.assoc_hapecs.openid.net/auth/2.0=&ref_=nav_em_hd_clc_signin
PID:3792",FileEvent,Read,2021-10-08 17:15:09.761,4080
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vkvrmnd.cn/phone/?identifier_select=&openid.assoc_hapecs.openid.net/auth/2.0=&ref_=nav_em_hd_clc_signin
PID:3792",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-616DD3A4-ED0.pma,FileEvent,Delete,2021-10-08 17:15:12.10,0
