start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\26752d2f-b8c0-40fe-8fab-10c90f842dfa.tmp,FileEvent,Write,2021-10-08 17:15:19.215,88219
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:09.169,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:10.783,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:10.744,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF3116b6.TMP,FileEvent,Delete,2021-10-08 17:15:19.581,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1048,7846955312742751073,2513131376273366522,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=8 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2148 /prefetch:1
PID:2112",ProcessEvent,Stop,2021-10-08 17:15:15.754,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:09.512,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:11.223,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:10.694,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:10.694,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:09.169,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:09.166,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:09.169,8192
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:11.208,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:11.660,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:10.781,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF3151cb.TMP,FileEvent,Delete,2021-10-08 17:15:34.630,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:09.151,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:09.131,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:09.168,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1048,7846955312742751073,2513131376273366522,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1960 /prefetch:1
PID:2472",ProcessEvent,Create,2021-10-08 17:15:09.237,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:10.697,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:09.167,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:10.700,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://invoice-page-10000012345986958170000741.cf/checkpoint_next.php
PID:2760",FileEvent,Read,2021-10-08 17:15:11.219,16384
