start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wallway.cn/dbs-wa/index.php
PID:1848",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:45.943,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wallway.cn/dbs-wa/index.php
PID:1848",FileEvent,Read,2021-10-08 17:15:55.958,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wallway.cn/dbs-wa/index.php
PID:1848",FileEvent,Read,2021-10-08 17:15:44.579,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wallway.cn/dbs-wa/index.php
PID:1848",FileEvent,Read,2021-10-08 17:15:48.302,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wallway.cn/dbs-wa/index.php
PID:1848",FileEvent,Read,2021-10-08 17:15:47.990,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wallway.cn/dbs-wa/index.php
PID:1848",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279311348853093,FileEvent,Write,2021-10-08 17:15:47.47,6221
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wallway.cn/dbs-wa/index.php
PID:1848",FileEvent,Read,2021-10-08 17:15:44.863,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wallway.cn/dbs-wa/index.php
PID:1848",FileEvent,Read,2021-10-08 17:15:48.556,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wallway.cn/dbs-wa/index.php
PID:1848",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\LOG.old~RF3187b0.TMP,FileEvent,Delete,2021-10-08 17:15:48.651,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wallway.cn/dbs-wa/index.php
PID:1848",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:47.949,0
