start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:54.128,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:44.119,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:40.167,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:46.194,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:46.137,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:42.398,820
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:46.494,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF31665c.TMP,FileEvent,Delete,2021-10-08 17:15:40.126,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:46.89,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:46.88,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF318f31.TMP,FileEvent,Delete,2021-10-08 17:15:50.474,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:40.168,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:40.162,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:40.168,8192
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:46.474,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:42.632,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:46.192,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=1076,7831145007940321436,11415928611080050824,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3244 /prefetch:8
PID:1080",ProcessEvent,Create,2021-10-08 17:15:46.237,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:40.946,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:40.123,2117780
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.gbswz.cn/
PID:2920",FileEvent,Read,2021-10-08 17:15:40.904,4196
