start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:43.432,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:46.799,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:46.684,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\LOG.old~RF318251.TMP,FileEvent,Delete,2021-10-08 17:15:47.256,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF31730e.TMP,FileEvent,Delete,2021-10-08 17:15:43.364,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:43.694,820
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:47.256,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\1376f8c1-986e-46ed-b477-cd9ffd40cc78.tmp,FileEvent,Write,2021-10-08 17:15:43.548,7253
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:46.641,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:46.641,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:43.433,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:43.363,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:43.433,8192
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:47.239,4096
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=1032,1727043402875303582,11599288955414219053,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3020 /prefetch:8
PID:2332",ProcessEvent,Create,2021-10-08 17:15:46.846,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:45.866,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:46.798,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:43.375,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:43.352,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:43.431,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1032,1727043402875303582,11599288955414219053,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1484 /prefetch:8
PID:3348",ProcessEvent,Create,2021-10-08 17:15:43.358,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:46.646,12514
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1032,1727043402875303582,11599288955414219053,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2000 /prefetch:1
PID:3392",ProcessEvent,Create,2021-10-08 17:15:43.476,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://hsegbpscrbnatxeufgqjkpvzqz-dot-goff039302032323.rj.r.appspot.com/
PID:2984",FileEvent,Read,2021-10-08 17:15:43.385,8192
