start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://qwywtxyyzmmztxiznpecgvngnv-dot-goff039302032323.rj.r.appspot.com/
PID:588",FileEvent,Read,2021-10-08 17:15:44.723,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://qwywtxyyzmmztxiznpecgvngnv-dot-goff039302032323.rj.r.appspot.com/
PID:588",FileEvent,Read,2021-10-08 17:15:44.997,820
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://qwywtxyyzmmztxiznpecgvngnv-dot-goff039302032323.rj.r.appspot.com/
PID:588",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279344641979123,FileEvent,Write,2021-10-08 17:15:47.212,11651
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://qwywtxyyzmmztxiznpecgvngnv-dot-goff039302032323.rj.r.appspot.com/
PID:588","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=988,3108121270783491000,11252084013312997179,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=9 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2240 /prefetch:1
PID:1556",ProcessEvent,Create,2021-10-08 17:15:46.174,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://qwywtxyyzmmztxiznpecgvngnv-dot-goff039302032323.rj.r.appspot.com/
PID:588","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=988,3108121270783491000,11252084013312997179,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=7 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2876 /prefetch:1
PID:496",ProcessEvent,Stop,2021-10-08 17:16:07.714,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://qwywtxyyzmmztxiznpecgvngnv-dot-goff039302032323.rj.r.appspot.com/
PID:588",FileEvent,Read,2021-10-08 17:15:44.723,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://qwywtxyyzmmztxiznpecgvngnv-dot-goff039302032323.rj.r.appspot.com/
PID:588",FileEvent,Read,2021-10-08 17:15:44.718,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://qwywtxyyzmmztxiznpecgvngnv-dot-goff039302032323.rj.r.appspot.com/
PID:588",FileEvent,Read,2021-10-08 17:15:44.723,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://qwywtxyyzmmztxiznpecgvngnv-dot-goff039302032323.rj.r.appspot.com/
PID:588",FileEvent,Read,2021-10-08 17:15:47.211,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://qwywtxyyzmmztxiznpecgvngnv-dot-goff039302032323.rj.r.appspot.com/
PID:588",FileEvent,Read,2021-10-08 17:15:44.732,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://qwywtxyyzmmztxiznpecgvngnv-dot-goff039302032323.rj.r.appspot.com/
PID:588",FileEvent,Read,2021-10-08 17:15:44.707,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://qwywtxyyzmmztxiznpecgvngnv-dot-goff039302032323.rj.r.appspot.com/
PID:588",FileEvent,Read,2021-10-08 17:15:44.722,8192
