start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:53.440,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:43.439,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:42.16,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:47.102,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:46.137,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENT~RF318afb.TMP,FileEvent,Delete,2021-10-08 17:15:49.426,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:42.304,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:47.439,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:45.259,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:45.259,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:42.17,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:41.978,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:42.17,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=848,8137759311818014991,9048198796773591147,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1924 /prefetch:1
PID:2820",ProcessEvent,Create,2021-10-08 17:15:42.68,
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:47.363,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:44.503,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:47.100,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:42.5,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:41.968,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:53.607,36864
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF31984a.TMP,FileEvent,Delete,2021-10-08 17:15:52.805,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:42.15,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:46.103,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:42.14,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:46.104,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:47.437,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:47.102,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:42.60,266608
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:47.363,28672
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:42.18,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:41.967,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:41.967,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:43.431,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:41.963,20480
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:46.101,16384
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:42.305,724
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,FileEvent,Delete,2021-10-08 17:15:49.760,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:46.102,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Subresource Filter\Unindexed Rules\9.30.0\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:42.14,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://z0nasegvraplbclp.priscaved.com/
PID:3816",FileEvent,Read,2021-10-08 17:15:43.276,8192
