start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:45.873,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:55.878,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:44.411,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:49.118,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:49.94,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:44.748,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:49.354,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:49.57,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:49.57,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:44.414,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:44.424,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:44.414,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_hint_cache_store\LOG.old~RF3189b3.TMP,FileEvent,Delete,2021-10-08 17:15:49.168,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF318a6f.TMP,FileEvent,Delete,2021-10-08 17:15:49.345,0
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:49.335,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:46.879,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:49.117,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\LOG.old~RF318a6f.TMP,FileEvent,Delete,2021-10-08 17:15:49.354,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:44.408,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:56.32,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:44.362,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",FileEvent,Read,2021-10-08 17:15:44.410,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c8dgbkl.cn
PID:3500",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF31df26.TMP,FileEvent,Delete,2021-10-08 17:16:10.831,0
