start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:48.538,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:58.551,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:45.882,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:52.385,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:52.39,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:46.161,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:52.711,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:52.1,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:52.1,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-616DBFD7-FC0.pma,FileEvent,Delete,2021-10-08 17:15:52.1,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-616DBFD7-FC0.pma,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:45.606,229376
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:45.886,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF31a6e0.TMP,FileEvent,Delete,2021-10-08 17:15:56.600,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:45.875,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:45.886,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF317cc3.TMP,FileEvent,Delete,2021-10-08 17:15:45.871,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\293151ee-b3e4-40ab-81ae-d8c7699236cb.tmp,FileEvent,Write,2021-10-08 17:15:45.879,48969
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:52.692,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:48.370,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:52.384,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://naderkhani.ir/
PID:4032",FileEvent,Read,2021-10-08 17:15:45.871,32768
