start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:53.93,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464",FileEvent,Read,2021-10-08 17:16:03.97,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464",FileEvent,Read,2021-10-08 17:15:47.660,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464",FileEvent,Read,2021-10-08 17:15:53.995,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464",FileEvent,Read,2021-10-08 17:15:52.733,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464",FileEvent,Read,2021-10-08 17:15:48.234,820
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464",FileEvent,Read,2021-10-08 17:15:54.586,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1044,17154540513906729451,13445864680548759726,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1912 /prefetch:1
PID:3868",ProcessEvent,Create,2021-10-08 17:15:47.733,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:52.689,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464",FileEvent,Read,2021-10-08 17:15:52.689,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464",FileEvent,Read,2021-10-08 17:15:47.661,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464",FileEvent,Read,2021-10-08 17:15:47.669,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464",FileEvent,Read,2021-10-08 17:15:47.661,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1044,17154540513906729451,13445864680548759726,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1484 /prefetch:8
PID:300",ProcessEvent,Create,2021-10-08 17:15:47.649,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sig.goreaysen.cl/ajaxgore/data/acuerdos/DE/zahlung/POST/DE/
PID:2464",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\ea280a0e-5ba7-42ad-82ee-c1f418144e6d.tmp,FileEvent,Write,2021-10-08 17:15:47.800,7253
