start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.b231pj.cn/mJp2KrPv/dbs-wa/?_t=1633111065fso
PID:3872",FileEvent,Read,2021-10-08 17:15:57.160,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.b231pj.cn/mJp2KrPv/dbs-wa/?_t=1633111065fso
PID:3872",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:47.146,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.b231pj.cn/mJp2KrPv/dbs-wa/?_t=1633111065fso
PID:3872",FileEvent,Read,2021-10-08 17:15:46.215,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.b231pj.cn/mJp2KrPv/dbs-wa/?_t=1633111065fso
PID:3872",FileEvent,Read,2021-10-08 17:15:50.316,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.b231pj.cn/mJp2KrPv/dbs-wa/?_t=1633111065fso
PID:3872",FileEvent,Read,2021-10-08 17:15:49.469,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.b231pj.cn/mJp2KrPv/dbs-wa/?_t=1633111065fso
PID:3872",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\AvailabilityDB\LOG.old~RF319154.TMP,FileEvent,Delete,2021-10-08 17:15:51.87,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.b231pj.cn/mJp2KrPv/dbs-wa/?_t=1633111065fso
PID:3872",FileEvent,Read,2021-10-08 17:15:46.456,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.b231pj.cn/mJp2KrPv/dbs-wa/?_t=1633111065fso
PID:3872",FileEvent,Read,2021-10-08 17:15:51.93,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.b231pj.cn/mJp2KrPv/dbs-wa/?_t=1633111065fso
PID:3872",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:49.433,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.b231pj.cn/mJp2KrPv/dbs-wa/?_t=1633111065fso
PID:3872",FileEvent,Read,2021-10-08 17:15:49.433,8192
