start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:42.517,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",FileEvent,Read,2021-10-08 17:15:52.613,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\73ee3bfa-70d4-485d-a08b-e72b8542bc04.tmp,FileEvent,Write,2021-10-08 17:15:49.429,89933
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",FileEvent,Read,2021-10-08 17:15:39.411,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",FileEvent,Read,2021-10-08 17:15:47.390,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",FileEvent,Read,2021-10-08 17:15:44.595,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOG.old~RF31882d.TMP,FileEvent,Delete,2021-10-08 17:15:48.783,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",FileEvent,Read,2021-10-08 17:15:39.809,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",FileEvent,Read,2021-10-08 17:15:48.794,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:44.555,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",FileEvent,Read,2021-10-08 17:15:44.555,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF31636e.TMP,FileEvent,Delete,2021-10-08 17:15:40.808,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",FileEvent,Read,2021-10-08 17:15:39.413,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",FileEvent,Read,2021-10-08 17:15:39.360,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",FileEvent,Read,2021-10-08 17:15:39.413,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\LOG.old~RF3188aa.TMP,FileEvent,Delete,2021-10-08 17:15:48.907,0
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",FileEvent,Read,2021-10-08 17:15:48.726,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.nyeline.com/.au/us
PID:2680",FileEvent,Read,2021-10-08 17:15:41.889,3812
