start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:08.469,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:13.148,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:13.61,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\b464e1ff-3cb7-4599-8122-b6f87bad985e.tmp,FileEvent,Write,2021-10-08 17:15:18.645,7268
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:08.778,820
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:13.462,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:13.23,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:13.23,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF311445.TMP,FileEvent,Delete,2021-10-08 17:15:18.942,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:08.471,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:08.484,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:08.471,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF314e50.TMP,FileEvent,Delete,2021-10-08 17:15:33.726,0
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:13.443,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:10.957,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:13.147,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:08.462,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:08.441,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:08.468,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:13.26,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:08.467,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:13.28,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:13.460,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3792",FileEvent,Read,2021-10-08 17:15:13.147,12288
