start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:20.66,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:10.59,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:08.764,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:12.172,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_model_and_features_store\LOG.old~RF30f9a8.TMP,FileEvent,Delete,2021-10-08 17:15:12.224,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:12.4,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\f91efbec-c008-42fd-9177-b6c971d98dcc.tmp,FileEvent,Write,2021-10-08 17:15:08.884,7255
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279321650423247,FileEvent,Write,2021-10-08 17:15:11.239,6499
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\0ac4d82e-ba7a-43eb-acbc-92f31605a284.tmp,FileEvent,Delete,2021-10-08 17:15:08.757,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\0ac4d82e-ba7a-43eb-acbc-92f31605a284.tmp,FileEvent,Write,2021-10-08 17:15:08.757,1
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:09.51,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:12.680,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:11.962,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:11.961,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF311445.TMP,FileEvent,Delete,2021-10-08 17:15:18.988,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:08.765,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:08.731,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:08.765,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF3150e0.TMP,FileEvent,Delete,2021-10-08 17:15:34.417,0
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:12.662,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:11.238,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:12.215,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF30fb5e.TMP,FileEvent,Delete,2021-10-08 17:15:12.671,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:08.743,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:20.309,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.c95p.cn/abfamqss/dbs-wa/?_t=1633001888zcz&entity=31321
PID:3976",FileEvent,Read,2021-10-08 17:15:08.709,2121976
