start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.jeewiki.cn/
PID:3700",FileEvent,Read,2021-10-08 17:15:21.472,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.jeewiki.cn/
PID:3700",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:11.462,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.jeewiki.cn/
PID:3700",FileEvent,Read,2021-10-08 17:15:10.20,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.jeewiki.cn/
PID:3700",FileEvent,Read,2021-10-08 17:15:14.648,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.jeewiki.cn/
PID:3700",FileEvent,Read,2021-10-08 17:15:14.601,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.jeewiki.cn/
PID:3700",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\d0a4e9f3-bd65-4c73-b256-a2a1933bc7ff.tmp,FileEvent,Write,2021-10-08 17:15:20.22,89933
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.jeewiki.cn/
PID:3700",FileEvent,Read,2021-10-08 17:15:10.366,820
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.jeewiki.cn/
PID:3700",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Download Service\EntryDB\LOG.old~RF31083f.TMP,FileEvent,Delete,2021-10-08 17:15:15.921,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.jeewiki.cn/
PID:3700",FileEvent,Read,2021-10-08 17:15:14.917,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.jeewiki.cn/
PID:3700",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:14.561,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.jeewiki.cn/
PID:3700",FileEvent,Read,2021-10-08 17:15:14.561,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.jeewiki.cn/
PID:3700",FileEvent,Read,2021-10-08 17:15:10.22,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://wqass-index.jeewiki.cn/
PID:3700",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF30f19a.TMP,FileEvent,Delete,2021-10-08 17:15:10.177,0
