start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.514,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:49.414,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:49.298,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_hint_cache_store\LOG.old~RF318adc.TMP,FileEvent,Delete,2021-10-08 17:15:49.425,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\b77295e8-1ab4-407a-a139-06e928aeefed.tmp,FileEvent,Write,2021-10-08 17:15:44.797,7253
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF317783.TMP,FileEvent,Delete,2021-10-08 17:15:44.509,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.842,820
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:49.657,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:49.261,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:49.260,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.523,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.477,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.515,8192
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:49.644,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:46.982,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:49.365,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.510,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF317967.TMP,FileEvent,Delete,2021-10-08 17:15:44.968,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.468,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.513,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:49.267,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.512,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG.old~RF3178bb.TMP,FileEvent,Delete,2021-10-08 17:15:44.801,0
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:49.264,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:49.655,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:49.367,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.539,266608
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1024,6219022706963947006,4816950802485923874,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1052 /prefetch:2
PID:4084",ProcessEvent,Stop,2021-10-08 17:15:45.802,
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:49.644,28672
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.516,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.499,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.471,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:45.958,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.464,20480
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:49.266,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF318aec.TMP,FileEvent,Delete,2021-10-08 17:15:49.430,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",FileEvent,Read,2021-10-08 17:15:44.845,724
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\3518ac6f-4509-49cb-8826-b5aa156f7e93.tmp,FileEvent,Write,2021-10-08 17:15:54.677,7496
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lsp-web.it/BPER/oldindex.php
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOG.old~RF318bc6.TMP,FileEvent,Delete,2021-10-08 17:15:49.652,0
