start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://selector26.gg
PID:2560",FileEvent,Read,2021-10-08 17:15:43.108,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://selector26.gg
PID:2560",FileEvent,Read,2021-10-08 17:15:47.18,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://selector26.gg
PID:2560",FileEvent,Read,2021-10-08 17:15:46.470,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://selector26.gg
PID:2560",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\LOG.old~RF318251.TMP,FileEvent,Delete,2021-10-08 17:15:47.237,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://selector26.gg
PID:2560",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF3171e5.TMP,FileEvent,Delete,2021-10-08 17:15:43.352,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://selector26.gg
PID:2560",FileEvent,Read,2021-10-08 17:15:44.202,1452
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://selector26.gg
PID:2560",C:\Users\jpdz\AppData\Local\Temp\Tar776F.tmp,FileEvent,Delete,2021-10-08 17:15:44.461,0
C:\Users\jpdz\AppData\Local\Temp\Tar776F.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://selector26.gg
PID:2560",FileEvent,Read,2021-10-08 17:15:44.461,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://selector26.gg
PID:2560",C:\Users\jpdz\AppData\Local\Temp\Tar776F.tmp,FileEvent,Write,2021-10-08 17:15:44.460,226543
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://selector26.gg
PID:2560",FileEvent,Read,2021-10-08 17:15:43.484,410
