start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://unjmnerepqzeaztbkdrqdiwmukjkzw.66ghz.com/
PID:3164",FileEvent,Read,2021-10-08 17:15:26.164,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://unjmnerepqzeaztbkdrqdiwmukjkzw.66ghz.com/
PID:3164",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:16.151,62048
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://unjmnerepqzeaztbkdrqdiwmukjkzw.66ghz.com/
PID:3164",FileEvent,Read,2021-10-08 17:15:14.751,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://unjmnerepqzeaztbkdrqdiwmukjkzw.66ghz.com/
PID:3164",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF311157.TMP,FileEvent,Delete,2021-10-08 17:15:18.366,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://unjmnerepqzeaztbkdrqdiwmukjkzw.66ghz.com/
PID:3164",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\1778aaf8069bd73a_0,FileEvent,Write,2021-10-08 17:15:16.900,394
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://unjmnerepqzeaztbkdrqdiwmukjkzw.66ghz.com/
PID:3164",FileEvent,Read,2021-10-08 17:15:15.110,2054
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://unjmnerepqzeaztbkdrqdiwmukjkzw.66ghz.com/
PID:3164",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:42.702,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://unjmnerepqzeaztbkdrqdiwmukjkzw.66ghz.com/
PID:3164",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279299593470054,FileEvent,Write,2021-10-08 17:15:17.337,8452
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://unjmnerepqzeaztbkdrqdiwmukjkzw.66ghz.com/
PID:3164",FileEvent,Read,2021-10-08 17:15:14.752,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://unjmnerepqzeaztbkdrqdiwmukjkzw.66ghz.com/
PID:3164",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\7cf6cb811b66b15c_0,FileEvent,Write,2021-10-08 17:15:18.366,414
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://unjmnerepqzeaztbkdrqdiwmukjkzw.66ghz.com/
PID:3164",FileEvent,Read,2021-10-08 17:15:14.778,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://unjmnerepqzeaztbkdrqdiwmukjkzw.66ghz.com/
PID:3164",FileEvent,Read,2021-10-08 17:15:14.752,8192
