start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.busanopen.org/office/msgvoice/source/wrongpass.php
PID:3184",FileEvent,Read,2021-10-08 17:15:19.941,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.busanopen.org/office/msgvoice/source/wrongpass.php
PID:3184",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:09.926,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.busanopen.org/office/msgvoice/source/wrongpass.php
PID:3184",FileEvent,Read,2021-10-08 17:15:08.430,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.busanopen.org/office/msgvoice/source/wrongpass.php
PID:3184",FileEvent,Read,2021-10-08 17:15:13.952,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.busanopen.org/office/msgvoice/source/wrongpass.php
PID:3184",FileEvent,Read,2021-10-08 17:15:13.294,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.busanopen.org/office/msgvoice/source/wrongpass.php
PID:3184",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_model_and_features_store\LOG.old~RF3101e6.TMP,FileEvent,Delete,2021-10-08 17:15:14.222,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.busanopen.org/office/msgvoice/source/wrongpass.php
PID:3184","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --field-trial-handle=1028,5239518338277674196,9882571165537639882,131072 --lang=zh-CN --service-sandbox-type=none --mojo-platform-channel-handle=1284 /prefetch:8
PID:3496",ProcessEvent,Create,2021-10-08 17:15:08.369,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.busanopen.org/office/msgvoice/source/wrongpass.php
PID:3184",FileEvent,Read,2021-10-08 17:15:08.726,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.busanopen.org/office/msgvoice/source/wrongpass.php
PID:3184",FileEvent,Read,2021-10-08 17:15:14.410,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.busanopen.org/office/msgvoice/source/wrongpass.php
PID:3184","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1028,5239518338277674196,9882571165537639882,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=8 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=3004 /prefetch:1
PID:3556",ProcessEvent,Create,2021-10-08 17:15:10.918,
