start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://01d3fbe2.3im0r0.shop/amagc/?l=
PID:2332",FileEvent,Read,2021-10-08 17:15:20.689,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://01d3fbe2.3im0r0.shop/amagc/?l=
PID:2332",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:10.662,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://01d3fbe2.3im0r0.shop/amagc/?l=
PID:2332",FileEvent,Read,2021-10-08 17:15:09.229,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://01d3fbe2.3im0r0.shop/amagc/?l=
PID:2332",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF30ef09.TMP,FileEvent,Delete,2021-10-08 17:15:09.497,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://01d3fbe2.3im0r0.shop/amagc/?l=
PID:2332",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\71193c45-16b2-4bbf-a564-d112921b32b6.tmp,FileEvent,Write,2021-10-08 17:15:20.525,7228
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://01d3fbe2.3im0r0.shop/amagc/?l=
PID:2332","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1056,17530759377552740502,17791888825593323964,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1064 /prefetch:2
PID:3440",ProcessEvent,Stop,2021-10-08 17:15:10.505,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://01d3fbe2.3im0r0.shop/amagc/?l=
PID:2332","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1056,17530759377552740502,17791888825593323964,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1992 /prefetch:1
PID:2808",ProcessEvent,Create,2021-10-08 17:15:09.357,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://01d3fbe2.3im0r0.shop/amagc/?l=
PID:2332",FileEvent,Read,2021-10-08 17:15:09.565,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://01d3fbe2.3im0r0.shop/amagc/?l=
PID:2332",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:33.838,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://01d3fbe2.3im0r0.shop/amagc/?l=
PID:2332",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279070507241134,FileEvent,Write,2021-10-08 17:15:11.751,7293
