start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1028,5245159454507054761,11134467380119788295,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1032 /prefetch:2
PID:3832",ProcessEvent,Stop,2021-10-08 17:15:45.379,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:55.552,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:45.543,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:44.91,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:50.198,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:50.147,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF319e06.TMP,FileEvent,Delete,2021-10-08 17:15:54.301,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:46.591,242
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:44.410,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:50.476,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:46.595,1360
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:46.579,1020
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:50.109,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:50.109,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-616DB203-7CC.pma,FileEvent,Delete,2021-10-08 17:15:50.109,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-616DB203-7CC.pma,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:44.36,229376
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1028,5245159454507054761,11134467380119788295,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1032 /prefetch:2
PID:3832",ProcessEvent,Create,2021-10-08 17:15:44.53,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:44.95,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:44.156,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:44.95,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279052550048949,FileEvent,Write,2021-10-08 17:15:46.577,6349
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF318ee3.TMP,FileEvent,Delete,2021-10-08 17:15:50.463,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:46.579,61157
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:50.442,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:46.576,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:50.197,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG.old~RF318d6c.TMP,FileEvent,Delete,2021-10-08 17:15:50.111,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:44.80,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:55.738,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:44.68,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:44.90,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\EDC238BFF48A31D55A97E1E93892934B_C31B2498754E340573F1336DE607D619,FileEvent,Write,2021-10-08 17:15:46.385,471
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:50.112,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:44.89,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1028,5245159454507054761,11134467380119788295,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1464 /prefetch:8
PID:2972",ProcessEvent,Create,2021-10-08 17:15:44.141,
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:50.113,7983104
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=1028,5245159454507054761,11134467380119788295,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3580 /prefetch:8
PID:3624",ProcessEvent,Create,2021-10-08 17:15:50.201,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:50.474,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:50.200,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:44.159,266608
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\5887976EDAA817EEF5159B09F6FCD000_ACDEDA48E63F097E5749609B4BCC994A,FileEvent,Write,2021-10-08 17:15:46.576,471
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://aviationimplicit.com/Banque-Postal-2022-Telegram/
PID:1996",FileEvent,Read,2021-10-08 17:15:50.443,28672
