start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3160",FileEvent,Read,2021-10-08 17:15:09.192,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3160",FileEvent,Read,2021-10-08 17:15:13.458,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3160",FileEvent,Read,2021-10-08 17:15:12.642,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3160",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF311704.TMP,FileEvent,Delete,2021-10-08 17:15:19.674,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3160",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Download Service\EntryDB\LOG.old~RF31009d.TMP,FileEvent,Delete,2021-10-08 17:15:13.975,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3160","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=1044,9239889983574619700,14151876983258806275,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3048 /prefetch:8
PID:3232",ProcessEvent,Create,2021-10-08 17:15:13.502,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3160",FileEvent,Read,2021-10-08 17:15:09.531,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3160",FileEvent,Read,2021-10-08 17:15:13.688,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3160",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279127882760687,FileEvent,Write,2021-10-08 17:15:12.95,8452
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://shaahinrahmati.org/Julie%20Crane/
PID:3160",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:12.576,0
