start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://acuakpreatpg.rf.gd/ucrecomfrim.htm?i=1
PID:2648",FileEvent,Read,2021-10-08 17:15:53.396,16
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://acuakpreatpg.rf.gd/ucrecomfrim.htm?i=1
PID:2648",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:42.831,137908
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://acuakpreatpg.rf.gd/ucrecomfrim.htm?i=1
PID:2648",FileEvent,Read,2021-10-08 17:15:40.63,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://acuakpreatpg.rf.gd/ucrecomfrim.htm?i=1
PID:2648",FileEvent,Read,2021-10-08 17:15:46.275,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://acuakpreatpg.rf.gd/ucrecomfrim.htm?i=1
PID:2648",FileEvent,Read,2021-10-08 17:15:46.217,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://acuakpreatpg.rf.gd/ucrecomfrim.htm?i=1
PID:2648",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\1aa7ddc4-269e-4bc3-8d12-ce0ecfbf54ab.tmp,FileEvent,Write,2021-10-08 17:15:40.401,48969
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://acuakpreatpg.rf.gd/ucrecomfrim.htm?i=1
PID:2648",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOG.old~RF31800e.TMP,FileEvent,Delete,2021-10-08 17:15:46.652,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://acuakpreatpg.rf.gd/ucrecomfrim.htm?i=1
PID:2648",FileEvent,Read,2021-10-08 17:15:40.606,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://acuakpreatpg.rf.gd/ucrecomfrim.htm?i=1
PID:2648",FileEvent,Read,2021-10-08 17:15:46.661,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://acuakpreatpg.rf.gd/ucrecomfrim.htm?i=1
PID:2648",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:46.178,0
