start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mockup.metradigitalmedia.com/ts/fonts/
PID:3336",FileEvent,Read,2021-10-08 17:15:19.238,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mockup.metradigitalmedia.com/ts/fonts/
PID:3336",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:09.226,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mockup.metradigitalmedia.com/ts/fonts/
PID:3336",FileEvent,Read,2021-10-08 17:15:08.40,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mockup.metradigitalmedia.com/ts/fonts/
PID:3336",FileEvent,Read,2021-10-08 17:15:17.783,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mockup.metradigitalmedia.com/ts/fonts/
PID:3336",FileEvent,Read,2021-10-08 17:15:17.359,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mockup.metradigitalmedia.com/ts/fonts/
PID:3336",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\E0968A1E3A40D2582E7FD463BAEB59CD,FileEvent,Write,2021-10-08 17:15:11.792,388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mockup.metradigitalmedia.com/ts/fonts/
PID:3336",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\43193078843a82de_0,FileEvent,Write,2021-10-08 17:15:09.617,432
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mockup.metradigitalmedia.com/ts/fonts/
PID:3336",FileEvent,Read,2021-10-08 17:15:10.114,242
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mockup.metradigitalmedia.com/ts/fonts/
PID:3336",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF3111e3.TMP,FileEvent,Delete,2021-10-08 17:15:18.621,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mockup.metradigitalmedia.com/ts/fonts/
PID:3336",FileEvent,Read,2021-10-08 17:15:08.333,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mockup.metradigitalmedia.com/ts/fonts/
PID:3336",FileEvent,Read,2021-10-08 17:15:18.54,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mockup.metradigitalmedia.com/ts/fonts/
PID:3336",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:10.117,1360
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mockup.metradigitalmedia.com/ts/fonts/
PID:3336",FileEvent,Read,2021-10-08 17:15:09.996,1020
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mockup.metradigitalmedia.com/ts/fonts/
PID:3336",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:17.320,0
