start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:48.195,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:58.207,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:46.913,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:51.773,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:50.933,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:47.204,820
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:52.419,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:50.886,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:50.886,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:46.917,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:46.872,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:46.917,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\7db6936a-d3f3-4d26-9f74-a31147dcf6fc.tmp,FileEvent,Write,2021-10-08 17:15:57.38,7508
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:52.397,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:49.389,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:51.771,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\adec9043-41f9-4225-a415-0c0fdcd9b1c2.tmp,FileEvent,Write,2021-10-08 17:15:56.948,89933
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:46.900,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:46.861,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:58.631,36864
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\LOG.old~RF3196b3.TMP,FileEvent,Delete,2021-10-08 17:15:52.416,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:46.913,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:50.893,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:46.912,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:50.893,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:52.417,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:51.773,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:46.959,266608
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://observatoriodoalgarve.com/
PID:3268",FileEvent,Read,2021-10-08 17:15:52.398,28672
