start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:56.738,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:46.731,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.294,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:56.464,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:56.415,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1008,8804531400164867550,9706677169887224891,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1900 /prefetch:1
PID:3788",ProcessEvent,Create,2021-10-08 17:15:45.357,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:52.153,1452
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF31a346.TMP,FileEvent,Delete,2021-10-08 17:15:55.970,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.867,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:58.227,32768
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:52.148,4080
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:52.265,2040
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:56.368,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:56.368,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF31cebb.TMP,FileEvent,Delete,2021-10-08 17:16:06.709,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.296,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Temp\Tar9601.tmp,FileEvent,Delete,2021-10-08 17:15:52.371,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Temp\Tar9601.tmp,FileEvent,Write,2021-10-08 17:15:52.370,226543
C:\Users\jpdz\AppData\Local\Temp\Tar9601.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:52.371,161007
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.289,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.296,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:52.148,366942
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:58.212,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:47.772,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:56.463,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.387,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:57.509,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.257,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.293,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:56.384,12514
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279066184903650,FileEvent,Write,2021-10-08 17:15:47.772,11928
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.290,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Temp\Cab95EE.tmp,FileEvent,Delete,2021-10-08 17:15:52.353,0
C:\Users\jpdz\AppData\Local\Temp\Cab95EE.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:52.351,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Temp\Cab95EE.tmp,FileEvent,Write,2021-10-08 17:15:52.350,61157
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\LOG.old~RF31ad39.TMP,FileEvent,Delete,2021-10-08 17:15:58.224,0
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:56.375,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:58.224,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:56.464,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.385,266608
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\B2FAF7692FD9FFBD64EDE317E42334BA_D7393C8F62BDE4D4CB606228BC7A711E,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:47.647,942
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:58.212,28672
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_hint_cache_store\LOG.old~RF31a673.TMP,FileEvent,Delete,2021-10-08 17:15:56.525,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\bf01409eced08a7f_0,FileEvent,Write,2021-10-08 17:15:49.602,506
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.297,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.269,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.260,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:46.723,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.251,20480
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:56.383,16384
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.868,724
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,FileEvent,Delete,2021-10-08 17:15:59.753,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:56.383,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Temp\Tar95AF.tmp,FileEvent,Delete,2021-10-08 17:15:52.284,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Temp\Tar95AF.tmp,FileEvent,Write,2021-10-08 17:15:52.283,226543
C:\Users\jpdz\AppData\Local\Temp\Tar95AF.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:52.284,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Temp\Tar95EF.tmp,FileEvent,Delete,2021-10-08 17:15:52.353,0
C:\Users\jpdz\AppData\Local\Temp\Tar95EF.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:52.353,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Temp\Tar95EF.tmp,FileEvent,Write,2021-10-08 17:15:52.351,226543
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\da1dd5b8-f138-4c50-999c-044eabf466b0.tmp,FileEvent,Write,2021-10-08 17:16:06.535,7225
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Subresource Filter\Unindexed Rules\9.30.0\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.291,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:46.567,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\23cbca5a828e138c_0,FileEvent,Write,2021-10-08 17:15:56.378,444
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\992a6e03fd2c17b3_0,FileEvent,Write,2021-10-08 17:15:56.612,406
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:58.225,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\LOG.old~RF31a673.TMP,FileEvent,Delete,2021-10-08 17:15:56.529,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\E0F5C59F9FA661F6F4C50B87FEF3A15A,FileEvent,Write,2021-10-08 17:15:52.549,893
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.297,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\AutofillRegex\2021.8.17.1300\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.302,8192
C:\Windows\System32\cscui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:58.214,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\0306a78196a43e6e_0,FileEvent,Write,2021-10-08 17:15:51.344,504
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=1008,8804531400164867550,9706677169887224891,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3580 /prefetch:8
PID:1676",ProcessEvent,Create,2021-10-08 17:15:56.510,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ZxcvbnData\1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.297,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ZxcvbnData\1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:45.297,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:46.567,266608
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\FileTypePolicies\45\download_file_types.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:56.463,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_1,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:46.567,8704
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:46.567,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://skaslab.com/wp-content/upgrade/ac/aut
PID:2988",FileEvent,Read,2021-10-08 17:15:46.722,16384
