start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:58.365,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:48.363,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.964,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\981bf351-e302-44f9-87ef-e211641563d7.tmp,FileEvent,Write,2021-10-08 17:15:46.960,48969
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:47.246,820
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:16:11.807,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.966,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.917,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.966,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279342088450088,FileEvent,Write,2021-10-08 17:15:49.530,8452
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF31ed01.TMP,FileEvent,Delete,2021-10-08 17:16:14.651,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:49.438,3812
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1044,11739752729671713627,6983734140213496257,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1964 /prefetch:1
PID:3808",ProcessEvent,Create,2021-10-08 17:15:46.990,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.949,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:58.665,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.908,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.962,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\LOG.old~RF31ef43.TMP,FileEvent,Delete,2021-10-08 17:16:15.235,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.961,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:47.48,266608
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF31ef43.TMP,FileEvent,Delete,2021-10-08 17:16:15.229,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.979,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.914,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.911,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\LOG.old~RF31ef43.TMP,FileEvent,Delete,2021-10-08 17:16:15.237,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:48.344,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.903,20480
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:47.249,724
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,FileEvent,Delete,2021-10-08 17:16:16.363,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Subresource Filter\Unindexed Rules\9.30.0\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.961,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:48.188,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.979,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\AutofillRegex\2021.8.17.1300\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://miraclecraftshop.com/wpce/gi1nzy=/
PID:4004",FileEvent,Read,2021-10-08 17:15:46.983,8192
