start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",FileEvent,Read,2021-10-08 17:15:06.394,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",FileEvent,Read,2021-10-08 17:15:08.399,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",FileEvent,Read,2021-10-08 17:15:08.278,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",FileEvent,Read,2021-10-08 17:15:06.689,820
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",FileEvent,Read,2021-10-08 17:15:08.774,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:08.207,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",FileEvent,Read,2021-10-08 17:15:08.206,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",FileEvent,Read,2021-10-08 17:15:06.396,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF30e2b5.TMP,FileEvent,Delete,2021-10-08 17:15:06.382,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",FileEvent,Read,2021-10-08 17:15:06.405,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",FileEvent,Read,2021-10-08 17:15:06.395,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1024,3121115201999620365,3751011399882235722,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=11 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=3400 /prefetch:1
PID:2796",ProcessEvent,Create,2021-10-08 17:15:13.349,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG.old~RF30e3de.TMP,FileEvent,Delete,2021-10-08 17:15:06.663,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_model_and_features_store\LOG.old~RF30eae3.TMP,FileEvent,Delete,2021-10-08 17:15:08.458,0
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",FileEvent,Read,2021-10-08 17:15:08.754,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",FileEvent,Read,2021-10-08 17:15:08.880,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392",FileEvent,Read,2021-10-08 17:15:08.398,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bit.do/fSf6L
PID:2392","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1024,3121115201999620365,3751011399882235722,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=7 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1684 /prefetch:1
PID:612",ProcessEvent,Stop,2021-10-08 17:15:08.218,
