start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:57.39,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:47.32,62048
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.688,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1048,3866182087435027609,18353189261170174574,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1520 /prefetch:8
PID:1824",ProcessEvent,Create,2021-10-08 17:15:45.646,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.979,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.689,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.660,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.689,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\e5130bfc-b934-427d-9c9d-6fec1606da68.tmp,FileEvent,Write,2021-10-08 17:15:55.782,7218
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:48.162,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.668,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:57.374,40960
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.634,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.687,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.686,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF31a876.TMP,FileEvent,Delete,2021-10-08 17:15:57.71,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.760,266608
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1048,3866182087435027609,18353189261170174574,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1972 /prefetch:1
PID:1672",ProcessEvent,Create,2021-10-08 17:15:45.756,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF317c07.TMP,FileEvent,Delete,2021-10-08 17:15:45.659,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\B2FAF7692FD9FFBD64EDE317E42334BA_D7393C8F62BDE4D4CB606228BC7A711E,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:47.667,942
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.690,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.656,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.634,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:47.22,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.628,20480
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.981,724
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Subresource Filter\Unindexed Rules\9.30.0\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.686,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:46.868,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\c06d8308-84aa-4626-b4bc-daf9d12ef225.tmp,FileEvent,Write,2021-10-08 17:15:55.711,88221
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://approve.beget.tech/approve/paypal/login.html
PID:1848",FileEvent,Read,2021-10-08 17:15:45.690,8192
