start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:23.254,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:13.252,86616
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:11.780,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\LOG.old~RF3113b8.TMP,FileEvent,Delete,2021-10-08 17:15:18.863,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:16.889,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:16.348,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279328235533216,FileEvent,Write,2021-10-08 17:15:14.380,8452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:12.84,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:18.866,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279328235424132,FileEvent,Write,2021-10-08 17:15:14.271,6275
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:16.304,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:16.304,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:11.781,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1040,17980587038822617881,8724811231470313404,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1940 /prefetch:1
PID:4020",ProcessEvent,Create,2021-10-08 17:15:11.827,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:11.777,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:11.781,8192
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:18.847,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:14.269,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:16.885,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\ac9997ec-4755-4726-ae57-215d9c25071b.tmp,FileEvent,Write,2021-10-08 17:15:21.911,7518
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:11.768,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.wnwwzn.cn/o4M44lfO/dbs-wa/
PID:3844",FileEvent,Read,2021-10-08 17:15:11.750,2121976
