start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:56.22,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:46.20,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.575,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\5de1b651-8c06-44e3-ac2d-2a2c12e262b2.tmp,FileEvent,Write,2021-10-08 17:15:54.958,7214
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:46.574,1452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.810,410
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:46.567,4080
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:46.603,2040
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1032,17317851669078002139,15838766964505439358,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1996 /prefetch:1
PID:2724",ProcessEvent,Create,2021-10-08 17:15:44.607,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\0bc813df-496f-4212-bea5-366f67906bef.tmp,FileEvent,Write,2021-10-08 17:16:09.667,88221
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Temp\Tar7FD7.tmp,FileEvent,Delete,2021-10-08 17:15:46.650,0
C:\Users\jpdz\AppData\Local\Temp\Tar7FD7.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:46.650,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Temp\Tar7FD7.tmp,FileEvent,Write,2021-10-08 17:15:46.648,226543
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.576,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.595,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.576,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:46.568,366942
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:47.51,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.625,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.544,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:56.292,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.574,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\9a23edd6-667e-443a-89c3-5d1189cf1ff8.tmp,FileEvent,Write,2021-10-08 17:15:44.626,48969
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Temp\Tar7FE9.tmp,FileEvent,Delete,2021-10-08 17:15:46.667,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Temp\Tar7FE9.tmp,FileEvent,Write,2021-10-08 17:15:46.666,226543
C:\Users\jpdz\AppData\Local\Temp\Tar7FE9.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:46.667,161007
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.573,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.600,266608
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\B2FAF7692FD9FFBD64EDE317E42334BA_D7393C8F62BDE4D4CB606228BC7A711E,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:46.819,942
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.577,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.543,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.565,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:45.962,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF317aee.TMP,FileEvent,Delete,2021-10-08 17:15:45.388,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.515,20480
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG.old~RF317810.TMP,FileEvent,Delete,2021-10-08 17:15:44.668,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1032,17317851669078002139,15838766964505439358,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1064 /prefetch:2
PID:3908",ProcessEvent,Stop,2021-10-08 17:15:45.808,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Temp\Cab7FC4.tmp,FileEvent,Delete,2021-10-08 17:15:46.623,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Temp\Cab7FC4.tmp,FileEvent,Write,2021-10-08 17:15:46.621,61157
C:\Users\jpdz\AppData\Local\Temp\Cab7FC4.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:46.622,61400
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.812,724
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\cd1aaa8a-1314-4f14-8a08-2a45d19b3d16.tmp,FileEvent,Delete,2021-10-08 17:15:44.567,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\cd1aaa8a-1314-4f14-8a08-2a45d19b3d16.tmp,FileEvent,Write,2021-10-08 17:15:44.566,1
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Subresource Filter\Unindexed Rules\9.30.0\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.574,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1032,17317851669078002139,15838766964505439358,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2008 /prefetch:1
PID:3140",ProcessEvent,Stop,2021-10-08 17:15:46.35,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:45.809,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\E0F5C59F9FA661F6F4C50B87FEF3A15A,FileEvent,Write,2021-10-08 17:15:46.802,893
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.577,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\AutofillRegex\2021.8.17.1300\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.582,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ZxcvbnData\1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.577,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ZxcvbnData\1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.577,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:45.809,266608
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_1,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:45.809,8704
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:45.809,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:45.961,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Temp\Tar800A.tmp,FileEvent,Delete,2021-10-08 17:15:46.693,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Temp\Tar800A.tmp,FileEvent,Write,2021-10-08 17:15:46.692,226543
C:\Users\jpdz\AppData\Local\Temp\Tar800A.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:46.693,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279075641097658,FileEvent,Write,2021-10-08 17:15:47.52,6085
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Favicons,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.571,2103396
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F07644E38ED7C9F37D11EEC6D4335E02_5CDF66E6C848459D1861E65261D5D0AC,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:46.354,406
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF3177b2.TMP,FileEvent,Delete,2021-10-08 17:15:44.624,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.575,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SwReporter\93.269.200\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.576,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\wasm\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.547,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\data_1,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.601,8704
C:\Windows\system32\drivers\etc\hosts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.504,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\F07644E38ED7C9F37D11EEC6D4335E02_BE9EEF936EC97838527255B8F50AE885,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.814,472
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SwReporter\93.269.200\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.576,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF31788d.TMP,FileEvent,Delete,2021-10-08 17:15:44.774,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\7423F88C7F265F0DEFC08EA88C3BDE45_D975BBA8033175C8D112023D8A7A8AD6,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:46.520,942
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\000003.log,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.625,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crowd Deny\2021.10.11.1142\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.576,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Temp\Cab7FD6.tmp,FileEvent,Delete,2021-10-08 17:15:46.650,0
C:\Users\jpdz\AppData\Local\Temp\Cab7FD6.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:46.648,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Temp\Cab7FD6.tmp,FileEvent,Write,2021-10-08 17:15:46.647,61157
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad\settings.dat,FileEvent,Write,2021-10-08 17:15:44.434,240
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad\settings.dat,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.434,160
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ClientSidePhishing\25.3\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.582,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF3177b2.TMP,FileEvent,Delete,2021-10-08 17:15:44.624,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.601,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\AutofillStates\2020.11.2.164946\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.581,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.575,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data"" /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad"" --url=https://clients2.google.com/cr/report --annotation=channel= --annotation=plat=Win32 --annotation=prod=Chrome --annotation=ver=94.0.4606.81 --initial-client-data=0xa0,0xac,0xb0,0x74,0xb4,0x6eb03708,0x6eb03718,0x6eb03724
PID:3464",ProcessEvent,Create,2021-10-08 17:15:44.427,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\hyphen-data\97.0.4673.0\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.576,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\000003.log,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.669,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG,FileEvent,Write,2021-10-08 17:15:44.669,493
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.575,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.601,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.668,16384
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F07644E38ED7C9F37D11EEC6D4335E02_BE9EEF936EC97838527255B8F50AE885,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.814,406
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",222.199.191.43,IpChannelEvent,TcpIpConnect,2021-10-08 17:15:46.598,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",222.199.191.43,IpChannelEvent,TcpIpSend,2021-10-08 17:15:46.598,897
222.199.191.43,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",IpChannelEvent,TcpIpRecv,2021-10-08 17:15:46.602,1506
C:\Windows\Prefetch\CHROME.EXE-5A1054AF.pf,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.418,18170
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\FileTypePolicies\45\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.575,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://gmevents.org/
PID:2024",FileEvent,Read,2021-10-08 17:15:44.625,16384
