start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:19.523,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:09.502,91800
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.123,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1020,3121115201999620365,3751011399882235722,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1052 /prefetch:2
PID:3196",ProcessEvent,Stop,2021-10-08 17:15:09.331,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOG.old~RF3150c1.TMP,FileEvent,Delete,2021-10-08 17:15:34.563,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1020,3121115201999620365,3751011399882235722,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1428 /prefetch:8
PID:3092",ProcessEvent,Create,2021-10-08 17:15:08.75,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENT~RF315536.TMP,FileEvent,Delete,2021-10-08 17:15:35.710,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF3150c1.TMP,FileEvent,Delete,2021-10-08 17:15:34.560,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.462,1230
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:32.84,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.129,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.132,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.129,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:10.605,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.107,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:19.951,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.75,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\ed195eff-844d-417e-851d-9595c23780a8.tmp,FileEvent,Write,2021-10-08 17:15:08.266,7255
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.122,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.121,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.191,266608
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.130,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.96,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.76,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:09.492,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.67,20480
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.465,724
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,FileEvent,Delete,2021-10-08 17:15:35.843,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Subresource Filter\Unindexed Rules\9.30.0\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:08.122,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://8765423564342.hyperphp.com/
PID:800",FileEvent,Read,2021-10-08 17:15:09.335,8192
