start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://google.storagepolicy.com/
PID:2756",C:\Users\jpdz\AppData\Local\Temp\Cab8564.tmp,FileEvent,Delete,2021-10-08 17:15:48.16,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://google.storagepolicy.com/
PID:2756",C:\Users\jpdz\AppData\Local\Temp\Tar8576.tmp,FileEvent,Delete,2021-10-08 17:15:48.32,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://google.storagepolicy.com/
PID:2756",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:50.208,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://google.storagepolicy.com/
PID:2756",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF3176e7.TMP,FileEvent,Delete,2021-10-08 17:15:44.332,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://google.storagepolicy.com/
PID:2756",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF319ee1.TMP,FileEvent,Delete,2021-10-08 17:15:54.481,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://google.storagepolicy.com/
PID:2756",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG.old~RF317744.TMP,FileEvent,Delete,2021-10-08 17:15:44.435,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://google.storagepolicy.com/
PID:2756","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1056,4436203683500343130,7195691390616061411,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1084 /prefetch:2
PID:1824",ProcessEvent,Create,2021-10-08 17:15:44.156,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://google.storagepolicy.com/
PID:2756",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,FileEvent,Delete,2021-10-08 17:15:51.675,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://google.storagepolicy.com/
PID:2756",C:\Users\jpdz\AppData\Local\Temp\Tar801F.tmp,FileEvent,Delete,2021-10-08 17:15:46.669,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://google.storagepolicy.com/
PID:2756",C:\Users\jpdz\AppData\Local\Temp\Cab8552.tmp,FileEvent,Delete,2021-10-08 17:15:47.991,0
