start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:07.850,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:17.865,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.462,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1040,1296335821838755594,16912037217022600300,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1056 /prefetch:2
PID:4080",ProcessEvent,Create,2021-10-08 17:15:06.392,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.792,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.467,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.416,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.464,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG.old~RF30e4f7.TMP,FileEvent,Delete,2021-10-08 17:15:06.984,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF30e2e4.TMP,FileEvent,Delete,2021-10-08 17:15:06.415,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:08.922,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.430,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:18.904,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.400,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.461,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF30e2f4.TMP,FileEvent,Delete,2021-10-08 17:15:06.429,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.458,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.489,266608
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\B2FAF7692FD9FFBD64EDE317E42334BA_D7393C8F62BDE4D4CB606228BC7A711E,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:08.248,942
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.468,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.411,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.402,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:08.427,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.396,20480
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279072759197675,FileEvent,Write,2021-10-08 17:15:09.53,8452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.794,724
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Subresource Filter\Unindexed Rules\9.30.0\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.458,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:08.418,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.467,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\AutofillRegex\2021.8.17.1300\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.475,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ZxcvbnData\1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.468,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\add99aa8-5051-43a5-87a8-5b20d6f36edd.tmp,FileEvent,Write,2021-10-08 17:15:31.607,88221
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ZxcvbnData\1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.468,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:08.417,266608
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_1,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:08.418,8704
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:08.417,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:08.418,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1040,1296335821838755594,16912037217022600300,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1464 /prefetch:8
PID:3372",ProcessEvent,Create,2021-10-08 17:15:06.407,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF30e4f7.TMP,FileEvent,Delete,2021-10-08 17:15:06.961,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Favicons,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.404,2103396
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.463,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SwReporter\93.269.200\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.463,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\wasm\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.411,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\data_1,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.489,8704
C:\Windows\system32\drivers\etc\hosts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.385,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\F07644E38ED7C9F37D11EEC6D4335E02_BE9EEF936EC97838527255B8F50AE885,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.795,472
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SwReporter\93.269.200\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.463,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3112ae.TMP,FileEvent,Delete,2021-10-08 17:15:18.905,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\000003.log,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.416,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crowd Deny\2021.10.11.1142\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.467,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad\settings.dat,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.312,160
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad\settings.dat,FileEvent,Write,2021-10-08 17:15:06.312,240
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ClientSidePhishing\25.3\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.475,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.493,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\AutofillStates\2020.11.2.164946\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.474,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.462,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\hyphen-data\97.0.4673.0\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.467,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --field-trial-handle=1040,1296335821838755594,16912037217022600300,131072 --lang=zh-CN --service-sandbox-type=none --mojo-platform-channel-handle=1256 /prefetch:8
PID:2620",ProcessEvent,Create,2021-10-08 17:15:06.393,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\000003.log,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.986,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG,FileEvent,Write,2021-10-08 17:15:06.986,493
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.462,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.493,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.985,16384
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F07644E38ED7C9F37D11EEC6D4335E02_BE9EEF936EC97838527255B8F50AE885,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.795,406
C:\Windows\Prefetch\CHROME.EXE-5A1054AF.pf,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://estruturasjauense.com.br/www/online%20/buyer/seller/customer/index.php
PID:3120",FileEvent,Read,2021-10-08 17:15:06.296,18170
