start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:10.145,86616
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:20.160,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF30ebfc.TMP,FileEvent,Delete,2021-10-08 17:15:08.807,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:08.763,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:12.664,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:12.90,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3114a2.TMP,FileEvent,Delete,2021-10-08 17:15:19.80,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\AvailabilityDB\LOG.old~RF30fc38.TMP,FileEvent,Delete,2021-10-08 17:15:12.878,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:09.375,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:12.884,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOG.old~RF30fc38.TMP,FileEvent,Delete,2021-10-08 17:15:12.879,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:12.53,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:12.53,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1028,15594639495795501776,13429950600256744865,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1952 /prefetch:1
PID:1776",ProcessEvent,Create,2021-10-08 17:15:08.866,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:08.764,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\LOG.old~RF30ff94.TMP,FileEvent,Delete,2021-10-08 17:15:13.717,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:08.786,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:08.764,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1028,15594639495795501776,13429950600256744865,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1960 /prefetch:1
PID:3924",ProcessEvent,Create,2021-10-08 17:15:08.867,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF30fc38.TMP,FileEvent,Delete,2021-10-08 17:15:12.876,0
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:12.865,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:11.238,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:12.662,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:08.742,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:08.727,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:20.371,36864
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF30ef29.TMP,FileEvent,Delete,2021-10-08 17:15:09.543,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\a73806a1-d067-42e5-9686-49617a666673.tmp,FileEvent,Write,2021-10-08 17:15:08.745,48969
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:08.762,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:12.59,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:08.756,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF30ebfc.TMP,FileEvent,Delete,2021-10-08 17:15:08.742,0
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:12.57,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:12.882,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://vietnamimages.vn/G70935c13e314c679/?cra=stnow&rec=amVhbi5oYWxsZUBjbi5jYQ==
PID:3620",FileEvent,Read,2021-10-08 17:15:12.664,12288
