start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:19.738,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:09.729,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:08.375,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:12.868,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:12.786,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data"" /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad"" --url=https://clients2.google.com/cr/report --annotation=channel= --annotation=plat=Win32 --annotation=prod=Chrome --annotation=ver=94.0.4606.81 --initial-client-data=0xa0,0xac,0xb0,0x74,0xb4,0x6eb63708,0x6eb63718,0x6eb63724
PID:2624",ProcessEvent,Create,2021-10-08 17:15:08.171,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3114a2.TMP,FileEvent,Delete,2021-10-08 17:15:19.98,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:08.687,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:13.291,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1028,9239889983574619700,14151876983258806275,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1048 /prefetch:2
PID:3860",ProcessEvent,Create,2021-10-08 17:15:08.257,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:12.746,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:12.746,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:08.376,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:08.321,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:08.376,8192
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:13.276,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:10.848,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:12.866,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:08.353,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:19.898,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:08.286,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.bangte008.cn/dbs-wa
PID:4056",FileEvent,Read,2021-10-08 17:15:08.366,8192
