start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:56.660,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:46.648,62048
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:45.227,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:51.325,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:49.819,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279331748773209,FileEvent,Write,2021-10-08 17:15:48.188,8452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:47.816,1452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:45.528,820
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:51.612,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:47.844,2040
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:47.808,4080
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Download Service\EntryDB\LOG.old~RF3193d5.TMP,FileEvent,Delete,2021-10-08 17:15:51.755,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:49.778,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:49.778,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:45.228,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:45.209,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:45.228,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",C:\Users\jpdz\AppData\Local\Temp\Tar8498.tmp,FileEvent,Delete,2021-10-08 17:15:47.866,0
C:\Users\jpdz\AppData\Local\Temp\Tar8498.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:47.866,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",C:\Users\jpdz\AppData\Local\Temp\Tar8498.tmp,FileEvent,Write,2021-10-08 17:15:47.865,226543
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",C:\Users\jpdz\AppData\Local\Temp\Cab84BA.tmp,FileEvent,Delete,2021-10-08 17:15:47.906,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",C:\Users\jpdz\AppData\Local\Temp\Cab84BA.tmp,FileEvent,Write,2021-10-08 17:15:47.904,61157
C:\Users\jpdz\AppData\Local\Temp\Cab84BA.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:47.905,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\4da44eae-aa45-465d-b2cc-3d3c9447652c.tmp,FileEvent,Write,2021-10-08 17:15:55.287,89933
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:47.809,366942
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:51.598,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://pl6n07xyxd.cbafisbsc18869ztrcv6qrackel.com/rd/c507OQnik1244882ZrAR30826ftV7387rHQa181
PID:2916",FileEvent,Read,2021-10-08 17:15:47.712,3812
